[2026-04-10 23:12:07] [WARNING] VLC not found in common paths; hoping it is on PATH
[2026-04-10 23:12:07] [INFO   ] VLC player ready (python-vlc / libvlc)
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:25:45] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:01] [INFO   ] Playing: https://airhlspush.pc.cdn.bitgravity.com/httppush/hlspbaudio027/hlspbaudio027_Auto.m3u8
[2026-04-10 23:26:01] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:01] [INFO   ] PLAY: fmrainbowkannada — https://airhlspush.pc.cdn.bitgravity.com/httppush/hlspbaudio027/hlspbaudio027_Auto.m3u8
[2026-04-10 23:26:04] [DEBUG  ] VLC: now playing
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:07] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:25] [INFO   ] Playing: https://playerservices.streamtheworld.com/api/livestream-redirect/RADIO_SUNO_MELODY_S06.mp3
[2026-04-10 23:26:25] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:25] [INFO   ] PLAY: radiosunokannada — https://playerservices.streamtheworld.com/api/livestream-redirect/RADIO_SUNO_MELODY_S06.mp3
[2026-04-10 23:26:30] [DEBUG  ] VLC: now playing
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:26:30] [DEBUG  ] VLC: buffering…
[2026-04-10 23:27:41] [INFO   ] Refresh timer stopped
[2026-04-10 23:27:41] [INFO   ] VLC player shut down cleanly
[2026-04-11 13:08:21] [WARNING] VLC not found in common paths; hoping it is on PATH
[2026-04-11 13:08:22] [INFO   ] VLC player ready (python-vlc / libvlc)
[2026-04-11 13:08:33] [DEBUG  ] Filtered 1 dead station(s): Blu Radio, señal nacional (HJCK, 89.9 MHz FM, Bogotá / HJN42, 96.3 MHz, San Martín, Meta / HJH87, 103.1 MHz, Paipa, Boyacá / HJOM, 1090 KHz, Cartagena de Indias / HJM47 103.1 MHz, Algeciras, Huila / HJQ43, 94.1 MHz, Bugalagrande, Valle del Cauca)
[2026-04-11 13:08:33] [INFO   ] Alive check: 37/38 reachable
[2026-04-11 13:08:33] [INFO   ] Background preload starting…
[2026-04-11 13:08:33] [INFO   ] Refresh timer started (every 600s)
[2026-04-11 13:08:46] [DEBUG  ] Filtered 2 dead station(s): Janadhwani Kannada, Madhur Tarang Kannada
[2026-04-11 13:08:46] [INFO   ] Alive check: 13/15 reachable
[2026-04-11 13:08:46] [INFO   ] Preloaded 'kannada': 13 alive stations
[2026-04-11 13:08:48] [INFO   ] Alive check: 29/29 reachable
[2026-04-11 13:08:48] [INFO   ] Preloaded 'news': 29 alive stations
[2026-04-11 13:08:50] [INFO   ] Playing: https://p5n.p4groupaudio.com/P05AAH
[2026-04-11 13:08:50] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:51] [INFO   ] PLAY: P5 Nonstop Hits (AAC HQ) — https://p5n.p4groupaudio.com/P05AAH
[2026-04-11 13:08:54] [DEBUG  ] VLC: now playing
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:54] [DEBUG  ] VLC: buffering…
[2026-04-11 13:08:58] [DEBUG  ] Filtered 5 dead station(s): Hard Rock Radio FM, Bandit Rock, Soft Classic Rock Radio, Rockabilly-radio.net, Bandit Classic Rock
[2026-04-11 13:08:58] [INFO   ] Alive check: 45/50 reachable
[2026-04-11 13:08:58] [INFO   ] Preloaded 'rock': 45 alive stations
[2026-04-11 13:08:59] [INFO   ] Alive check: 49/49 reachable
[2026-04-11 13:08:59] [INFO   ] Preloaded 'pop': 49 alive stations
[2026-04-11 13:08:59] [DEBUG  ] Filtered 2 dead station(s): Radio Caprice - Classical Piano, Positively Sleep Classical -om
[2026-04-11 13:08:59] [INFO   ] Alive check: 42/44 reachable
[2026-04-11 13:08:59] [INFO   ] Preloaded 'classical': 42 alive stations
[2026-04-11 13:09:00] [DEBUG  ] Filtered 1 dead station(s): SMOOTH JAZZ DELUXE
[2026-04-11 13:09:00] [INFO   ] Alive check: 52/53 reachable
[2026-04-11 13:09:00] [INFO   ] Preloaded 'jazz': 52 alive stations
[2026-04-11 13:09:00] [DEBUG  ] Filtered 7 dead station(s): FnF Hindi, Radio City Hindi, Bollywood 2000's, radiocityhindi, Bollywood Alka yagnik …
[2026-04-11 13:09:00] [INFO   ] Alive check: 37/44 reachable
[2026-04-11 13:09:00] [INFO   ] Preloaded 'hindi': 37 alive stations
[2026-04-11 13:09:00] [INFO   ] Background preload complete.
[2026-04-11 13:09:56] [DEBUG  ] Cache hit 'kannada' (13 stations)
[2026-04-11 13:10:00] [INFO   ] Playing: https://node-31.zeno.fm/fcsk9ryerd0uv?rj-ttl=5&rj-tok=AAABdXnVZ3sA-61zQpwDIgRWvw
[2026-04-11 13:10:00] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:00] [INFO   ] PLAY: Sakkath Radio Kannada — https://node-31.zeno.fm/fcsk9ryerd0uv?rj-ttl=5&rj-tok=AAABdXnVZ3sA-61zQpwDIgRWvw
[2026-04-11 13:10:05] [DEBUG  ] VLC: now playing
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
[2026-04-11 13:10:05] [DEBUG  ] VLC: buffering…
